Date,High,Low,Open,Close,Volume,Adj Close
2013-05-01,2.916749954223633,2.8613500595092773,2.8830000162124634,2.8876999616622925,52138.5,2.8876999616622925
2013-06-01,2.9038000106811523,2.851099967956543,2.877750039100647,2.8760000467300415,47743.5,2.8760000467300415
2013-07-01,3.038349986076355,2.9974000453948975,3.0163999795913696,3.02114999294281,46254.0,3.02114999294281
2013-08-01,3.0914499759674072,3.0552000999450684,3.070449948310852,3.0720999240875244,39620.0,3.0720999240875244
2013-09-01,3.0787500143051147,3.0231499671936035,3.061650037765503,3.0520999431610107,41686.0,3.0520999431610107
2013-10-01,3.027899980545044,2.981600046157837,2.9990999698638916,2.999000072479248,45714.0,2.999000072479248
2013-11-01,2.9443999528884888,2.8946499824523926,2.914049983024597,2.9140000343322754,48574.0,2.9140000343322754
2013-12-01,3.0734000205993652,3.0264999866485596,3.0504000186920166,3.050100088119507,47891.0,3.050100088119507
2014-01-01,3.0313000679016113,2.9839999675750732,2.994499921798706,2.9867000579833984,55726.0,2.9867000579833984
2014-02-01,3.089400053024292,3.0306999683380127,3.050299882888794,3.078200101852417,54931.0,3.078200101852417
2014-03-01,2.9560999870300293,2.916100025177002,2.9412999153137207,2.931999921798706,46669.0,2.931999921798706
2014-04-01,2.9818999767303467,2.9326000213623047,2.9551000595092773,2.9539999961853027,43961.0,2.9539999961853027
2014-05-01,2.9495999813079834,2.9173998832702637,2.937700033187866,2.9305999279022217,43028.0,2.9305999279022217
2014-06-01,3.006500005722046,2.9765000343322754,2.9925999641418457,2.989300012588501,44673.0,2.989300012588501
2014-07-01,2.8964500427246094,2.863800048828125,2.878649950027466,2.874500036239624,49741.0,2.874500036239624
2014-08-01,2.874000072479248,2.8355000019073486,2.8510000705718994,2.8480000495910645,49472.0,2.8480000495910645
2014-09-01,2.7544000148773193,2.725800037384033,2.7500998973846436,2.740499973297119,44905.0,2.740499973297119
2014-10-01,2.533099889755249,2.4798998832702637,2.513200044631958,2.513200044631958,48514.0,2.513200044631958
2014-11-01,2.435800075531006,2.379499912261963,2.4209001064300537,2.4045000076293945,64142.0,2.4045000076293945
2014-12-01,2.058899998664856,1.9539999961853027,2.0056999921798706,2.0051000118255615,50059.5,2.0051000118255615
2015-01-01,1.684850037097931,1.6262499690055847,1.649649977684021,1.6546499729156494,50814.5,1.6546499729156494
2015-02-01,1.9765000343322754,1.9139000177383423,1.9190000295639038,1.9594000577926636,64465.0,1.9594000577926636
2015-03-01,1.7912999987602234,1.7139500379562378,1.7804999947547913,1.7534000277519226,49482.0,1.7534000277519226
2015-04-01,1.8839000463485718,1.8381999731063843,1.8508000373840332,1.8708000183105469,44213.0,1.8708000183105469
2015-05-01,1.9928999543190002,1.9442499876022339,1.9801000356674194,1.970200002193451,48636.5,1.970200002193451
2015-06-01,1.9197999835014343,1.85794997215271,1.8874000310897827,1.8857499957084656,51969.5,1.8857499957084656
2015-07-01,1.68545001745224,1.6632999777793884,1.67739999294281,1.6704999804496765,51262.0,1.6704999804496765
2015-08-01,1.5644999742507935,1.5283000469207764,1.5480999946594238,1.5475000143051147,49918.0,1.5475000143051147
2015-09-01,1.5571999549865723,1.5033999681472778,1.5372999906539917,1.5297000408172607,47996.0,1.5297000408172607
2015-10-01,1.5034000277519226,1.467799961566925,1.489150047302246,1.485099971294403,49323.0,1.485099971294403
2015-11-01,1.4275000095367432,1.3773500323295593,1.404799997806549,1.401199996471405,53003.0,1.401199996471405
2015-12-01,1.1590499877929688,1.1030499935150146,1.1343500018119812,1.128600001335144,58646.0,1.128600001335144
2016-01-01,1.030900001525879,0.9596999883651733,1.0,0.9957000017166138,60196.0,0.9957000017166138
2016-02-01,1.0814000368118286,1.0185999870300293,1.0538500547409058,1.0531499981880188,59037.5,1.0531499981880188
2016-03-01,1.2269500494003296,1.1701499819755554,1.2003999948501587,1.1989500522613525,42840.5,1.1989500522613525
2016-04-01,1.2818000316619873,1.2319999933242798,1.2561999559402466,1.263200044631958,54197.0,1.263200044631958
2016-05-01,1.457900047302246,1.3995000123977661,1.4005999565124512,1.4400999546051025,61347.0,1.4400999546051025
2016-06-01,1.5259999632835388,1.4827499985694885,1.5041000247001648,1.5039499998092651,55489.5,1.5039499998092651
2016-07-01,1.4177500009536743,1.3746999502182007,1.4018499851226807,1.390749990940094,54385.0,1.390749990940094
2016-08-01,1.464400053024292,1.4098999500274658,1.4479999542236328,1.4499000310897827,55422.0,1.4499000310897827
2016-09-01,1.4500000476837158,1.4003000259399414,1.4163000583648682,1.4228999614715576,50182.0,1.4228999614715576
2016-10-01,1.5859999656677246,1.5507999658584595,1.5683499574661255,1.5679500102996826,47466.5,1.5679500102996826
2016-11-01,1.4756500124931335,1.4354999661445618,1.4580000042915344,1.4579499959945679,52843.5,1.4579499959945679
2016-12-01,1.679900050163269,1.6368000507354736,1.656499981880188,1.6607999801635742,47810.0,1.6607999801635742
2017-01-01,1.6617500185966492,1.618299961090088,1.6429499983787537,1.6412000060081482,55727.0,1.6412000060081482
2017-02-01,1.6624000072479248,1.6246999502182007,1.6402000188827515,1.638200044631958,56967.0,1.638200044631958
2017-03-01,1.5369000434875488,1.500599980354309,1.5149999856948853,1.5140999555587769,49585.0,1.5140999555587769
2017-04-01,1.6174999475479126,1.5736000537872314,1.5959999561309814,1.5923000574111938,49731.0,1.5923000574111938
2017-05-01,1.5360000133514404,1.4943499565124512,1.5045999884605408,1.5124500393867493,56719.0,1.5124500393867493
2017-06-01,1.444350004196167,1.409850001335144,1.423200011253357,1.4238499999046326,58293.0,1.4238499999046326
2017-07-01,1.5253499746322632,1.4940500259399414,1.5105500221252441,1.5138999819755554,51114.5,1.5138999819755554
2017-08-01,1.6512000560760498,1.6131999492645264,1.6338000297546387,1.6312999725341797,54319.0,1.6312999725341797
2017-09-01,1.7999500036239624,1.7626500129699707,1.781350016593933,1.7828500270843506,46494.5,1.7828500270843506
2017-10-01,1.813700020313263,1.7684000134468079,1.7950000166893005,1.7924000024795532,46992.5,1.7924000024795532
2017-11-01,1.9486000537872314,1.9055999517440796,1.9311000108718872,1.9321000576019287,52800.0,1.9321000576019287
2017-12-01,1.9505499601364136,1.9113500118255615,1.9334999918937683,1.9367499947547913,60801.5,1.9367499947547913
2018-01-01,2.088399887084961,2.0559000968933105,2.0769999027252197,2.071700096130371,67052.0,2.071700096130371
2018-02-01,1.957900047302246,1.9104000329971313,1.9306999444961548,1.9313000440597534,67134.0,1.9313000440597534
2018-03-01,1.9119999408721924,1.8830000162124634,1.8977999687194824,1.9033000469207764,52027.0,1.9033000469207764
2018-04-01,2.1045000553131104,2.060800075531006,2.0845999717712402,2.091099977493286,59253.0,2.091099977493286
2018-05-01,2.238100051879883,2.198050022125244,2.2222999334335327,2.222399950027466,67893.5,2.222399950027466
2018-06-01,2.1816999912261963,2.1291000843048096,2.148900032043457,2.1524999141693115,59702.0,2.1524999141693115
2018-07-01,2.1726999282836914,2.127700090408325,2.151700019836426,2.1333999633789062,54783.0,2.1333999633789062
2018-08-01,2.1617000102996826,2.11299991607666,2.132999897003174,2.13700008392334,50544.0,2.13700008392334
2018-09-01,2.262200117111206,2.2177000045776367,2.2321999073028564,2.2356998920440674,59001.0,2.2356998920440674
2018-10-01,2.353300094604492,2.295300006866455,2.3322999477386475,2.3213000297546387,57867.0,2.3213000297546387
2018-11-01,2.1110000610351562,2.052999973297119,2.088099956512451,2.0741000175476074,73347.0,2.0741000175476074
2018-12-01,1.8686000108718872,1.8046000003814697,1.8424999713897705,1.82669997215271,50293.0,1.82669997215271
2019-01-01,1.8995000123977661,1.8533999919891357,1.8827999830245972,1.8808000087738037,57180.0,1.8808000087738037
2019-02-01,1.9767999649047852,1.9330999851226807,1.9392999410629272,1.97160005569458,56598.0,1.97160005569458
2019-03-01,2.0046000480651855,1.975000023841858,1.9909000396728516,1.98989999294281,45418.0,1.98989999294281
2019-04-01,2.0862998962402344,2.048799991607666,2.063499927520752,2.067199945449829,46832.0,2.067199945449829
2019-05-01,2.071600079536438,2.027600049972534,2.055850028991699,2.0533000230789185,58898.0,2.0533000230789185
2019-06-01,1.8424999713897705,1.7998999953269958,1.8270999789237976,1.826300024986267,49743.5,1.826300024986267
2019-07-01,1.930649995803833,1.8927000164985657,1.9083999991416931,1.9096499681472778,48856.0,1.9096499681472778
2019-08-01,1.8568000197410583,1.8095499873161316,1.8355500102043152,1.830649971961975,50812.5,1.830649971961975
2019-09-01,1.959850013256073,1.919950008392334,1.9514999985694885,1.9363999962806702,50892.5,1.9363999962806702
2019-10-01,1.9527000188827515,1.906000018119812,1.934399962425232,1.920799970626831,60203.0,1.920799970626831
2019-11-01,1.9471499919891357,1.898449957370758,1.9259000420570374,1.9240500330924988,57700.5,1.9240500330924988
2019-12-01,2.0114998817443848,1.9807000160217285,1.9812999963760376,2.004499912261963,60257.0,2.004499912261963
2020-01-01,1.8890999555587769,1.8566999435424805,1.8830000162124634,1.8600000143051147,71668.0,1.8600000143051147
2020-02-01,1.6726000308990479,1.6102999448776245,1.6399999856948853,1.6433000564575195,66183.0,1.6433000564575195
2020-03-01,1.1448500156402588,1.0498999953269958,1.1126999855041504,1.0890499949455261,66980.5,1.0890499949455261
2020-04-01,0.9645000100135803,0.9025999903678894,0.9483000040054321,0.9322999715805054,46845.0,0.9322999715805054
2020-05-01,0.9283500015735626,0.8810999989509583,0.9059999883174896,0.909850001335144,47175.0,0.909850001335144
2020-06-01,1.1708999872207642,1.1172000169754028,1.1477499604225159,1.152750015258789,44321.0,1.152750015258789
2020-07-01,1.2497999668121338,1.2137500047683716,1.2376499772071838,1.238349974155426,38073.5,1.238349974155426
2020-08-01,1.2561999559402466,1.2266000509262085,1.2447999715805054,1.2409000396728516,45283.0,1.2409000396728516
2020-09-01,1.1438000202178955,1.0967999696731567,1.1155999898910522,1.1162999868392944,56968.0,1.1162999868392944
2020-10-01,1.1750499606132507,1.1378999948501587,1.156149983406067,1.1578999757766724,53063.5,1.1578999757766724
2020-11-01,1.2609999775886536,1.2171500325202942,1.235700011253357,1.2424499988555908,55085.5,1.2424499988555908
2020-12-01,1.4743500351905823,1.4349499940872192,1.4560499787330627,1.4629999995231628,50644.5,1.4629999995231628
2021-01-01,1.6025999784469604,1.5723999738693237,1.5880999565124512,1.5966999530792236,47079.0,1.5966999530792236
2021-02-01,1.7777999639511108,1.7473000288009644,1.7596999406814575,1.771399974822998,54089.0,1.771399974822998
2021-03-01,1.8779000043869019,1.8006999492645264,1.829699993133545,1.829300045967102,47152.0,1.829300045967102
2021-04-01,1.8832000494003296,1.8381999731063843,1.8632999658584595,1.8734999895095825,39308.0,1.8734999895095825
2021-05-01,2.048200011253357,1.98785001039505,2.024749994277954,2.025999903678894,46034.5,2.025999903678894
2021-06-01,2.1412999629974365,2.0959999561309814,2.1151000261306763,2.1202999353408813,41987.0,2.1202999353408813
2021-07-01,2.1603000164031982,2.109800100326538,2.1357998847961426,2.1435000896453857,44144.0,2.1435000896453857
